algorithm,execution_time_ms,peak_memory_kb,vertices_visited,success,trial,nodes,edges,graph_type,classification,density_percent
DFS_Optimized,0.6618000043090433,12.7265625,50,True,2,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
DFS_Optimized,0.7314999966183677,12.7265625,50,True,3,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
DFS_Optimized,0.36279999767430127,12.7265625,50,True,4,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
DFS_Optimized,1.677599997492507,12.7265625,50,True,5,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
BFS_Optimized,0.3053999971598387,3.8046875,50,True,1,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
BFS_Optimized,0.4611999975168146,3.8046875,50,True,2,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
BFS_Optimized,0.3031999949598685,3.8046875,50,True,3,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
BFS_Optimized,0.2870999960578047,3.8046875,50,True,4,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
BFS_Optimized,0.2978000047733076,3.8046875,50,True,5,50,1225,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=50; E=1225; fill=100.00%,100.0
DFS_Optimized,0.27119999867863953,3.578125,50,True,1,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
DFS_Optimized,0.27240000054007396,3.578125,50,True,2,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
DFS_Optimized,0.2572999947005883,3.578125,50,True,3,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
DFS_Optimized,0.745400000596419,3.578125,50,True,4,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
DFS_Optimized,0.42779999785125256,3.578125,50,True,5,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
BFS_Optimized,0.08140000136336312,3.8046875,50,True,1,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
BFS_Optimized,0.07360000017797574,3.8046875,50,True,2,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
BFS_Optimized,0.07669999467907473,3.8046875,50,True,3,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
BFS_Optimized,0.07280000136233866,3.8046875,50,True,4,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
BFS_Optimized,0.0703999976394698,3.8046875,50,True,5,50,98,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=50; E=98; fill=8.00%,8.0
DFS_Optimized,0.14969999756431207,3.359375,50,True,1,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
DFS_Optimized,1.2260000003152527,3.359375,50,True,2,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
DFS_Optimized,0.3243999963160604,3.359375,50,True,3,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
DFS_Optimized,0.13919999764766544,3.359375,50,True,4,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
DFS_Optimized,0.13310000213095918,3.359375,50,True,5,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
BFS_Optimized,0.08349999552592635,3.8984375,50,True,1,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
BFS_Optimized,0.07539999933214858,3.8984375,50,True,2,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
BFS_Optimized,0.07329999789362773,3.8984375,50,True,3,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
BFS_Optimized,0.07249999907799065,3.8984375,50,True,4,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
BFS_Optimized,0.07249999907799065,3.8984375,50,True,5,50,85,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=50; E=85; fill=6.94%,6.94
DFS_Optimized,0.21920000290265307,5.7578125,50,True,1,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
DFS_Optimized,0.206899996555876,5.7578125,50,True,2,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
DFS_Optimized,0.28020000172546133,5.7578125,50,True,3,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
DFS_Optimized,0.7407000011880882,5.7578125,50,True,4,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
DFS_Optimized,0.43930000538239256,5.7578125,50,True,5,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
BFS_Optimized,0.20139999833190814,3.8046875,50,True,1,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
BFS_Optimized,0.2029999959631823,3.8046875,50,True,2,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
BFS_Optimized,0.1827000014600344,3.8046875,50,True,3,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
BFS_Optimized,0.18219999765278772,3.8046875,50,True,4,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
BFS_Optimized,0.18190000264439732,3.8046875,50,True,5,50,380,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=50; E=380; fill=31.02%,31.02
DFS_Optimized,0.4217000023345463,5.4140625,50,True,1,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
DFS_Optimized,0.37679999513784423,5.4140625,50,True,2,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
DFS_Optimized,0.36949999775970355,5.4140625,50,True,3,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
DFS_Optimized,0.4819000023417175,5.4140625,50,True,4,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
DFS_Optimized,0.4245000018272549,5.4140625,50,True,5,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
BFS_Optimized,0.1038999980664812,3.8046875,50,True,1,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
BFS_Optimized,0.09639999916544184,3.8046875,50,True,2,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
BFS_Optimized,0.16089999553514645,3.8046875,50,True,3,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
BFS_Optimized,0.09950000094249845,3.8046875,50,True,4,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
BFS_Optimized,0.09300000237999484,3.8046875,50,True,5,50,354,strip_weights,strip_weights; connected; sparse; unweighted; undirected; V=50; E=354; fill=28.90%,28.9
DFS_Optimized,0.14999999984866008,3.296875,50,True,1,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
DFS_Optimized,0.15859999984968454,3.296875,50,True,2,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
DFS_Optimized,0.6542999981320463,3.296875,50,True,3,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
DFS_Optimized,0.2840000015567057,3.296875,50,True,4,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
DFS_Optimized,0.26729999808594584,3.296875,50,True,5,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
BFS_Optimized,0.16289999621221796,4.0234375,50,True,1,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
BFS_Optimized,0.15359999815700576,4.0234375,50,True,2,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
BFS_Optimized,0.14989999908721074,4.0234375,50,True,3,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
BFS_Optimized,0.15219999477267265,4.0234375,50,True,4,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
BFS_Optimized,0.152900000102818,4.0234375,50,True,5,50,47,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=50; E=47; fill=3.84%,3.84
DFS_Optimized,0.7310000000870787,16.328125,100,True,1,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
DFS_Optimized,0.7310000000870787,16.328125,100,True,2,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
DFS_Optimized,26.762800000142306,16.328125,100,True,3,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
DFS_Optimized,0.7122999959392473,16.328125,100,True,4,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
DFS_Optimized,0.7501000000047497,16.328125,100,True,5,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
BFS_Optimized,0.23890000011306256,11.9140625,100,True,1,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
BFS_Optimized,0.3708000003825873,11.9140625,100,True,2,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
BFS_Optimized,0.5402000024332665,11.9140625,100,True,3,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
BFS_Optimized,0.18370000179857016,11.9140625,100,True,4,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
BFS_Optimized,0.18080000154441223,11.9140625,100,True,5,100,724,simple_graph,simple_graph; connected; sparse; unweighted; undirected; V=100; E=724; fill=14.63%,14.63
DFS_Optimized,0.8452000038232654,38.0390625,100,True,1,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
DFS_Optimized,0.8046999937505461,38.0390625,100,True,2,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
DFS_Optimized,1.5954000045894645,38.0390625,100,True,3,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
DFS_Optimized,1.6135000041685998,38.0390625,100,True,4,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
DFS_Optimized,1.4961999986553565,38.0390625,100,True,5,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
BFS_Optimized,0.7330000007641502,11.8203125,100,True,1,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
BFS_Optimized,0.35229999775765464,11.8203125,100,True,2,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
BFS_Optimized,0.39480000123148784,11.8203125,100,True,3,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
BFS_Optimized,0.36240000190446153,11.8203125,100,True,4,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
BFS_Optimized,0.34020000020973384,11.8203125,100,True,5,100,3513,dense_graph,dense_graph; connected; dense; unweighted; undirected; V=100; E=3513; fill=70.97%,70.97
DFS_Optimized,0.2671999973244965,11.203125,100,True,1,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
DFS_Optimized,0.24629999825265259,11.203125,100,True,2,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
DFS_Optimized,0.24879999546101317,11.203125,100,True,3,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
DFS_Optimized,0.24249999842140824,11.203125,100,True,4,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
DFS_Optimized,0.24480000138282776,11.203125,100,True,5,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
BFS_Optimized,0.13899999612476677,12.2890625,100,True,1,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
BFS_Optimized,0.13220000255387276,12.2890625,100,True,2,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
BFS_Optimized,0.12969999806955457,12.2890625,100,True,3,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
BFS_Optimized,0.13050000416114926,12.2890625,100,True,4,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
BFS_Optimized,0.13520000356948003,12.2890625,100,True,5,100,99,tree,tree; connected; sparse; unweighted; undirected; V=100; E=99; fill=2.00%,2.0
DFS_Optimized,0.5289999971864745,11.109375,100,True,1,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
DFS_Optimized,0.5097000030218624,11.109375,100,True,2,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
DFS_Optimized,0.5596999981207773,11.109375,100,True,3,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
DFS_Optimized,1.1918000018340535,11.109375,100,True,4,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
DFS_Optimized,0.3828999979305081,11.109375,100,True,5,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
BFS_Optimized,0.1607999947736971,12.3828125,100,True,1,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
BFS_Optimized,0.13449999823933467,12.3828125,100,True,2,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
BFS_Optimized,0.1311999949393794,12.3828125,100,True,3,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
BFS_Optimized,0.4963000028510578,12.3828125,100,True,4,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
BFS_Optimized,0.17719999596010894,12.3828125,100,True,5,100,100,cyclic_graph,cyclic_graph; connected; sparse; unweighted; undirected; V=100; E=100; fill=2.02%,2.02
DFS_Optimized,2.26910000492353,16.328125,100,True,1,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
DFS_Optimized,3.264300001319498,16.328125,100,True,2,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
DFS_Optimized,0.9374000001116656,16.328125,100,True,3,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
DFS_Optimized,0.8711999980732799,16.328125,100,True,4,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
DFS_Optimized,0.669100001687184,16.328125,100,True,5,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
BFS_Optimized,0.18790000467561185,11.9765625,100,True,1,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
BFS_Optimized,0.1795999996829778,11.9765625,100,True,2,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
BFS_Optimized,0.1747999995131977,11.9765625,100,True,3,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
BFS_Optimized,0.20460000087041408,11.9765625,100,True,4,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
BFS_Optimized,0.1753999968059361,11.9765625,100,True,5,100,754,bipartite_graph,bipartite_graph; connected; sparse; unweighted; undirected; V=100; E=754; fill=15.23%,15.23
DFS_Optimized,2.1894000019528903,50.2890625,100,True,1,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
DFS_Optimized,1.0479000047780573,50.2890625,100,True,2,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
DFS_Optimized,20.0840999968932,50.2890625,100,True,3,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
DFS_Optimized,2.8916000010212883,50.2890625,100,True,4,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
DFS_Optimized,2.391200003330596,50.2890625,100,True,5,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
BFS_Optimized,0.8653000040794723,11.8203125,100,True,1,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
BFS_Optimized,0.9246999979950488,11.8203125,100,True,2,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
BFS_Optimized,0.8786999969743192,11.8203125,100,True,3,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
BFS_Optimized,0.8779999989201315,11.8203125,100,True,4,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
BFS_Optimized,0.8818999995128252,11.8203125,100,True,5,100,4950,complete_graph,complete_graph; connected; dense; unweighted; undirected; V=100; E=4950; fill=100.00%,100.0
DFS_Optimized,0.6110999966040254,11.921875,100,True,1,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
DFS_Optimized,0.5447000003186986,11.921875,100,True,2,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
DFS_Optimized,0.7654000000911765,11.921875,100,True,3,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
DFS_Optimized,0.5714999933843501,11.921875,100,True,4,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
DFS_Optimized,0.5266000007395633,11.921875,100,True,5,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
BFS_Optimized,0.5594000031123869,11.8203125,100,True,1,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
BFS_Optimized,0.1441000058548525,11.8203125,100,True,2,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
BFS_Optimized,5.190500000026077,11.8203125,100,True,3,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
BFS_Optimized,3.2817000028444454,11.8203125,100,True,4,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
BFS_Optimized,0.1497999983257614,11.8203125,100,True,5,100,198,wheel_graph,wheel_graph; connected; sparse; unweighted; undirected; V=100; E=198; fill=4.00%,4.0
DFS_Optimized,0.26729999808594584,11.671875,100,True,1,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
DFS_Optimized,0.26870000147027895,11.671875,100,True,2,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
DFS_Optimized,0.647700006084051,11.671875,100,True,3,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
DFS_Optimized,0.3049000006285496,11.671875,100,True,4,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
DFS_Optimized,0.2657000004546717,11.671875,100,True,5,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
BFS_Optimized,0.14709999959450215,12.3828125,100,True,1,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
BFS_Optimized,0.13829999807057902,12.3828125,100,True,2,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
BFS_Optimized,0.1357000001007691,12.3828125,100,True,3,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
BFS_Optimized,5.878199997823685,12.3828125,100,True,4,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
BFS_Optimized,2.0172000004095025,12.3828125,100,True,5,100,180,grid_planar,grid_planar; connected; sparse; unweighted; undirected; V=100; E=180; fill=3.64%,3.64
DFS_Optimized,0.8061000044108368,22.046875,100,True,1,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
DFS_Optimized,0.5825999978696927,22.046875,100,True,2,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
DFS_Optimized,1.1484999995445833,22.046875,100,True,3,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
DFS_Optimized,4.145799997786526,22.046875,100,True,4,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
DFS_Optimized,1.6083000009530224,22.046875,100,True,5,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
BFS_Optimized,0.7923000011942349,11.8203125,100,True,1,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
BFS_Optimized,0.6134999930509366,11.8203125,100,True,2,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
BFS_Optimized,0.389000000723172,11.8203125,100,True,3,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
BFS_Optimized,0.5173000026843511,11.8203125,100,True,4,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
BFS_Optimized,0.2865999995265156,11.8203125,100,True,5,100,1505,weighted_graph,weighted_graph; connected; medium; weighted; undirected; V=100; E=1505; fill=30.40%,30.4
DFS_Optimized,2.595300000393763,22.046875,100,True,1,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
DFS_Optimized,1.9388000000617467,22.046875,100,True,2,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
DFS_Optimized,0.6203000011737458,22.046875,100,True,3,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
DFS_Optimized,1.038899994455278,22.046875,100,True,4,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
DFS_Optimized,1.0036000021500513,22.046875,100,True,5,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
BFS_Optimized,0.45789999421685934,11.8515625,100,True,1,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
BFS_Optimized,0.4552000027615577,11.8515625,100,True,2,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
BFS_Optimized,0.4309000069042668,11.8515625,100,True,3,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
BFS_Optimized,0.446999998530373,11.8515625,100,True,4,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
BFS_Optimized,1.4181000005919486,11.8515625,100,True,5,100,1487,strip_weights,strip_weights; connected; medium; unweighted; undirected; V=100; E=1487; fill=30.04%,30.04
DFS_Optimized,3.5850999993272126,11.203125,100,True,1,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
DFS_Optimized,0.49839999701362103,11.203125,100,True,2,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
DFS_Optimized,0.49980000039795414,11.203125,100,True,3,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
DFS_Optimized,0.4980000012437813,11.203125,100,True,4,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
DFS_Optimized,0.8493999994243495,11.203125,100,True,5,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
BFS_Optimized,0.29660000291187316,11.9296875,100,True,1,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
BFS_Optimized,0.26420000358484685,11.9296875,100,True,2,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
BFS_Optimized,0.2615999983390793,11.9296875,100,True,3,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
BFS_Optimized,0.25779999850783497,11.9296875,100,True,4,100,97,disconnected_graph,disconnected_graph; disconnected; sparse; unweighted; undirected; V=100; E=97; fill=1.96%,1.96
